tom123-24 , 我不管怎么定义的负质数，他说2n属于B或2n＝(-1)+(2n+1),2n属不属于B我不知道，但是或  后面明明是恒成立的，还讨论什么……
zhao-kun-peng-12 , 我就简单科普一下哥德巴赫猜想吧【概念】　　Goldbach Conjecture　　当年徐迟的一篇报告文学,中国人知道了陈景润和哥德巴赫猜想。　　哥德巴赫猜想大致可以分为两个猜想(前者称"强"或"二重哥德巴赫猜想,后者称"弱"或"三重哥德巴赫猜想)：　　■1.每个不小于6的偶数都可以表示为两个奇素数之和；　　■2.每个不小于9的奇数都可以表示为三个奇素数之和.　　哥德巴赫（Goldbach ]C.,1690.3.18~1764.11.20）是德国数学家；出生于格奥尼格斯别尔格（现名加里宁城）；曾在英国牛津大学学习；原学法学,由于在欧洲各国访问期间结识了贝努利家族,所以对数学研究产生了兴趣；曾担任中学教师.1725年,到了俄国,同年被选为彼得堡科学院院士；1725年~1740年担任彼得堡科学院会议秘书；1742年,移居莫斯科,并在俄国外交部任职。　　1729年~1764年,哥德巴赫与欧拉保持了长达三十五年的书信往来.　　在1742年6月7日给欧拉的信中,哥德巴赫提出了一个命题.他写道：　　"我的问题是这样的：　　随便取某一个奇数,比如77,可以把它写成三个素数之和：　　77=53+17+7；　　再任取一个奇数,比如461,　　461=449+7+5,　　也是三个素数之和,461还可以写成257+199+5,仍然是三个素数之和.这样,我发现：任何大于7的奇数都是三个素数之和.　　但这怎样证明呢?虽然做过的每一次试验都得到了上述结果,但是不可能把所有的奇数都拿来检验,需要的是一般的证明,而不是个别的检验."　　欧拉回信说：“这个命题看来是正确的".但是他也给不出严格的证明.同时欧拉又提出了另一个命题：任何一个大于6的偶数都是两个素数之和,但是这个命题他也没能给予证明.　　不难看出,哥德巴赫的命题是欧拉命题的推论.事实上,任何一个大于5的奇数都可以写成如下形式：　　2N+1=3+2(N-1),其中2(N-1)≥4.　　若欧拉的命题成立,则偶数2(N-1)可以写成两个素数之和,于是奇数2N+1可以写成三个素数之和,从而,对于大于5的奇数,哥德巴赫的猜想成立.　　但是哥德巴赫的命题成立并不能保证欧拉命题的成立.因而欧拉的命题比哥德巴赫的命题要求更高.　　现在通常把这两个命题统称为哥德巴赫猜想.　　1742年,哥德巴赫在教学中发现,每个不小于6的偶数都是两个素数（只能被1和它本身整除的数）之和.如6＝3＋3,12＝5＋7等等.公元1742年6月7日哥德巴赫写信给当时的大数学家欧拉,欧拉在6月30日给他的回信中说,他相信这个猜想是正确的,但他不能证明.叙述如此简单的问题,连欧拉这样首屈一指的数学家都不能证明,这个猜想便引起了许多数学家的注意.从哥德巴赫提出这个猜想至今,许多数学家都不断努力想攻克它,但都没有成功.当然曾经有人作了些具体的验证工作,例如: 6 = 3 + 3, 8 = 3 + 5, 10 = 5 + 5 = 3 + 7, 12 = 5 + 7, 14 = 7 + 7 = 3 + 11,16 = 5 + 11, 18 = 5 + 13, ……等等.有人对33×108以内且大过6之偶数一一进行验算,哥德巴赫猜想都成立.但严格的数学证明尚待数学家的努力. 　　从此,这道著名的数学难题引起了世界上成千上万数学家的注意.200年过去了,没有人证明它.哥德巴赫猜想由此成为数学皇冠上一颗可望不可即的"明珠". 人们对哥德巴赫猜想难题的热情,历经两百多年而不衰.世界上许许多多的数学工作者,殚精竭虑,费尽心机,然而至今仍不得其解.哥德巴赫猜想的传奇实际上是科学史上最传奇的历史（详见百度哥德巴赫猜想传奇）. 　　到了20世纪20年代,才有人开始向它靠近.1920年挪威数学家布朗用一种古老的筛选法证明,得出了一个结论：每一个比大偶数n（不小于6）的偶数都可以表示为九个质数的积加上九个质数的积,简称9+9. 需要说明的是,这个9不是确切的9,而是指1,2,3,4,5,6,7,8,9中可能出现的任何一个.又称为“殆素数”,意思是很像素数.与哥德巴赫猜想没有实质的联系.这种缩小包围圈的办法很管用,科学家们于是从（9十9）开始,逐步减少每个数里所含质数因子的个数,直到最后使每个数里都是一个质数为止,这样就证明了哥德巴赫猜想. 　　目前最佳的结果是中国数学家陈景润于1966年证明的,称为陈氏定理：“任何充分大的偶数都是一个质数与一个自然数之和,而后者仅仅是两个质数的乘积.”通常都简称这个结果为大偶数可表示为 “1 + 2”的形式.“充分大”陈景润教授指大约是10的500000次方,即在1的后面加上500000个“0”,是一个目前无法检验的数.所以,保罗赫夫曼在《阿基米德的报复》一书中的35页写道：充分大和殆素数是个含糊不清的概念. 　　■哥德巴赫猜想证明进度相关　　在陈景润之前,关于偶数可表示为 s个质数的乘积 与t个质数的乘积之和(简称“s + t”问题)之进展情况如下: 　　1920年,挪威的布朗证明了“9 + 9”. 　　1924年,德国的拉特马赫证明了“7 + 7”. 　　1932年,英国的埃斯特曼证明了“6 + 6”. 　　1937年,意大利的蕾西先后证明了“5 + 7”, “4 + 9”, “3 + 15”和“2 + 366”. 　　1938年,苏联的布赫夕太勃证明了“5 + 5”. 　　1940年,苏联的布赫夕太勃证明了“4 + 4”. 　　1948年,匈牙利的瑞尼证明了“1+ c”,其中c是一很大的自然数. 　　1956年,中国的王元证明了“3 + 4”. 　　1957年,中国的王元先后证明了 “3 + 3”和“2 + 3”. 　　1962年,中国的潘承洞和苏联的巴尔巴恩证明了“1 + 5”, 中国的王元证明了“1 + 4”. 　　1965年,苏联的布赫 夕太勃和小维诺格拉多夫,及意大利的朋比利证明了“1 + 3 ”. 　　1966年,中国的陈景润证明了 “1 + 2 ”. 　　以上数学家在本国都得到奖励,但是没有一人获得国际数学联合会的认可,于是人们开始思考.王元院士在1986年9月在南开大学的讲话中明确地说明：[1+1]与[1+2]不是一回事.（见“世界数学名题欣赏”《希尔博特第十问题》188页.辽宁教育出版社1987年版）.1997年7月17日,王元院士在中央电视台东方之子节目中也阐述了：哥德巴赫猜想仅指1+1.邱成桐院士认为,文学无论多么精彩,也不能够代替科学,2006年邱院士说,陈景润的成功是媒体造成的.一般认为,目前没有任何人对哥德巴猜想作过实质性的贡献.所有的证明都存在问题,与哥德巴猜想没有实质联系.　　人们发现,如果去掉殆素数,（1+2）比（1+1）困难的多.(1+3)比（1+2）困难的多.　　（1+1）是大于第一个素数“2”的1次方加1的偶数（即n&gt;2+1)都是一个素数加上一个素数之和.　　（1+2）是大于第二个素数“3”的2次方加1的偶数（即n〉3x3+1=10）都是一个素数加上二个素数乘积之和.例如12=3×3+3.　　(1+3)是大于第三个素数“5”的3次方加1的偶数（即n〉5x5x5+1=126）都是一个素数加上三个素数乘积之和.例如128=5x5x5+3=5x5x3+53.小于128的偶数有21个不能够表示为（1+3）,例如,4,6,8,10,12,14,16,18,20,22,24,26,28,36,42,54,72,96,114,120,126.　　（1+4）是大于第四个素数“7”的4次方加1的偶数（即n〉7x7x7x7+1=2402）都是一个素数加上四个素数乘积之和.例如2404=2401+3.小于2404的偶数有几百个不能够表示（1+4）.　　这是因为自然数数值越小,含素数个数多的合数越少.例如,100以内,有25个素数,有含2个素数因子的奇合数19个,含3个素数因子的合数有5个（27,45,63,75,99）,含4个素数因子的合数仅1个（81）.实际上,哥德巴赫猜想只是这一类问题中难度最底端的问题.许多艰难的问题正等待人们去克服.　　先证明“1+3”后证明“1+2”,再后证明“1+1”,这种程序是不可能的.　　在素数普遍公式没有找到之前,哥德巴赫猜想是不可能解决的.在圆周率的超越性没有搞清楚之前,化圆为方是无法解决的；在质能守恒定律没有找到之前,永动机能否建成是无法判定的；在ABO血型没有搞清楚之前,输血的安全性是没有保障的。最后--------------------------------------------------------------------　　`````````````p-1`````````````1````````````N 　　r(N)≈2∏——∏(1- ————)—————— 　　.P-2.(P-1)^2.(lnN）^2 　　r(N)为将偶数表为两个素数之和n=p+p`的表示个数,　　∏表示各参数连乘,ln表示取自然对数,^2表示取平方数. 　　第一个∏的参数P是大于2的且属于该偶数的素因子的素数. 　　第二个∏的参数P是大于2且不大于√N的素数. 　　第一个∏的数值是分子大于分母,大于1.　　第二个∏的数值是孪生素数的常数,其2倍数就=1.320..大于1.　　N/(lnN)是计算N数内包含的素数的个数,(1/lnN)素数与数的比例. 　　有不少人论述了：(N数内包含的素数的个数）与（素数与数的比例）的乘积大于一.　　即：r(N)==(大于1的数)(大于1的数)(大于1的数)==大于1的数 　　值得推荐的论述为　　由素数定理知:π(N)≈N/(lnN)　　π(N)≈(0.5)(N^0.5)[N^0.5]/ln(N^0.5)]==(0.5)(N^0.5)π(N^0.5),　　1/(lnN)≈π(N)/N(0.5)==(0.5)π(N^0.5)/(N^0.5)　　公式的主项==N/(lnN)^2==[(0.5)π(N^0.5)]^2　　约等于(一半的平方根内素数个数)的平方数.　　即：在{一半的平方根内素数个数}大于一时,换一句话说就是：第二个素数的平方数以上的偶数,公式的主项就大于1.
qfzklm , 定义负质数这个行为本身没啥问题，毕竟扩充定义，强化或者弱化命题，是十分常见的证明技巧。。我更希望大家关注于更加基本的逻辑错误上。。╮(╯_╰)╭我重新表述一下他的证明的基本思路：给出了三个弱化版本的哥猜（弱哥猜）：任一大于2的偶数都可写成两个质数之和（哥猜），或者某质数与1或3或5的差。之后试图证明弱化版本的哥猜成立，且可通过分类讨论进一步加强至哥猜，即把某质数与1或3或5的差的情况去掉。这个思路看起来可行，一步到位比较难，那么先走一步再走一步就好了。。这也是数学证明中常见的技巧。。他试图证明那三个弱化版本的哥猜的方法看起来弯弯绕，先不管-1，-3，-5是不是质数（假言命题啥都能推出来），论证弱哥猜的核心就是一句话：举个例子，2不在弱哥猜的范围内，所以弱哥猜成立。。这是最核心的逻辑错误，应该显而易见了吧。。╮(╯_╰)╭
mo-lan-52-29 , 对于他本人的态度以及他的证明过程我觉得没必要重复，我就是想认真地讨论一下他提到的负质数这个定义首先质数的定义是，大于一的，只能被一和它本身整除的整数为质数。其实如果排除大于一这个限定，那么-1是非常符合质数的定义的，因为它只能被1和-1整除。但是这会引来一个很严重的bug。first，-1/1=-1，也就说质数被一个数整除的时候得到一个负数也算整除。second，-1/-1=1，也就是说质数也被允许除以一个负数。那么问题来了，这个世界上就只有一个质数了，那就是-1。如果可以除以一个负数，那么现在已知的所有质数都可以被1，它本身，-1，以及其相反数四个数整除，不符合质数只能被1和它本身整除的定义。而且对于1既不是质数又不是合数的定义也造成极大的问题，1能被除了1和它本身以外（其实还是1）的数——-1整除，那么它是个合数。哥德巴赫猜想是说，任何一个大于二的偶数都可以拆分成两个质数，而现在这个世界上只存在一个质数了，而且就算这个质数自己加自己，得到的数是-2，很不幸不符合大于二这个前提。所以引入了负质数这个设定不仅不会证明出哥德巴赫猜想，反而是在全盘否定哥德巴赫猜想这大概是，往着火的油锅里倒水吧
levandu , 高票回答问题的人，都是些嘲笑的口吻，只能说，学术环境太差了。就不能好好回答问题？
shou-xie-de-cong-qian-65-90 , 他的证明说白了吧,“it is not only not right, it is not even wrong!”我想对他 @证明 说一下，不要沉迷在吃瓜群众的吹捧里，吃瓜群众永远是不嫌事大，想看热闹的，也有不少数学研究者奉劝过你了吧，现在回去抛弃杂念，好好学习，如果对这个问题感兴趣，等考上不错的大学了，你会学习更多的知识，从而增加你去攻破这个猜想的可能性!你的证明，就像泡利当年，他的一位朋友给他看一位年轻物理学家的论文。那位朋友怀疑这篇论文没有太大的价值，但他还是想听听泡利的意见。泡利回复，这篇论文“连错都算不上”。这句话常被引用为“这不只不正确，甚至连错都算不上”我觉得，他开始很可能是中二病犯了，或者高考让他觉得非常难(他的知乎收藏夹都是一些什么数列的裂项相消之类的东西)，复习得也不怎么顺利，很枯燥，就有点想走捷径，希望通过一些其它的途径，迂回一下，绕过高考达到升学的目的!但是，他可能大大低估了哥德巴赫猜想的困难程度，他以为猜想形式上看上去很简单，不就是把一个大于2的偶数分解成两个质数之和吗，这还不好证明吗？同学，你要知道表述起来简单，不意味着证明起来也简单啊！能用初等工具就能攻破它，那历史上这么多数学家是吃干饭的吗？或者你认为你已经优秀到了连这些数学家都可以不放在眼里的程度了？最起码，你得懂一些最基本的解析数论，知道筛法这些东西吧？我觉得同学，做什么都得一步一步来，高考也好，研究哥德巴赫猜想也好，如果你是认真的，是对数论感兴趣，想去死磕哥德巴赫猜想的，不如先把下面这些论文读完再来谈证明?Deshouillers, J.-M.; Effinger, G.; te Riele, H. &amp; Zinoviev, D. (1997). "A complete Vinogradov 3-primes theorem under the Riemann hypothesis" (PDF). Electronic Research Announcements of the American Mathematical Society. 3 (15): 99–104. doi:10.1090/S1079-6762-97-00031-0Doxiadis, Apostolos (2001). Uncle Petros and Goldbach's Conjecture. New York: Bloomsbury. ISBN 1-58234-128-1Montgomery, H. L. &amp; Vaughan, R. C. (1975). "The exceptional set in Goldbach's problem" (PDF). Acta Arithmetica. 27: 353–370.Terence Tao proved that all odd numbers are at most the sum of five primesGoldbach Conjecture —at MathWorldHazewinkel, Michiel, ed. (2001) [1994], "Goldbach problem", Encyclopedia of Mathematics, Springer Science+Business Media B.V. / Kluwer Academic Publishers, ISBN 978-1-55608-010-4Goldbach's original letter to Euler — PDF format (in German and Latin)Goldbach's conjecture, part of Chris Caldwell's Prime Pages.Goldbach conjecture verification, Tomás Oliveira e Silva's distributed computer search
shi-guang-lao-tou-123 , 这个是为了帮助那个高中生还是嘲讽他？还是大家都很闲？
 , 动了学术奶酪，别人用来装叉的东西你这样亵渎，别人象征地位的东西当成你的垫脚石，不喷你喷谁？这个社会太真实了，哈哈哈哈哈哈。我赵的东西，你们谁也别想动。
yang-yang-25-54-9 , 很高兴知乎终于又恢复到以前的水准，不管这是一个科学问题或是一个社会现象，都有讨论的价值。之前热榜成天被营销号和娱乐八卦占据着，一点意味都没有了，应该拨乱反正。知乎不应该贴吧化、uc化、微博化，应该有自己的特色，守住自己的底线。
ai-si-27-2 , 给高中生多一些宽容嘛！人家有这个想法就是好的，说不定三十年后就是一代数学家呢。
xiao-qian-66-84 , 对于这个问题我认为  不止大部分人不知道证明的是啥玩意   就连  前几的大神回答都看不懂的人 大有人在   比如我
xu-duo-hua-wen-64 , 各位大神我的数学水平比较低，能不能用通俗易懂的说明来解释一下错在哪里了？看了一圈好像是逆否命题偷梁换柱了。。。。。。
hulianwangzhaopin , 也不知道是一个有知识还是没知识的人在一个充满知识的地方把一群好像还挺有知识的人耍的就好像没有了知识。知识不是年少轻狂，不是插科打诨，更不是哗众取宠。知识应该是工匠的，应该是求实的，应该是严谨的。最后一句，警惕知乎变某博！
leehoe , 他把哥德巴赫的哥全写成歌德的歌了
 , 继知乎影评大v污名化以后，数学大v也惨遭污名…
mo-lan-52-29 , 对于他本人的态度以及他的证明过程我觉得没必要重复，我就是想认真地讨论一下他提到的负质数这个定义首先质数的定义是，大于一的，只能被一和它本身整除的整数为质数。其实如果排除大于一这个限定，那么-1是非常符合质数的定义的，因为它只能被1和-1整除。但是这会引来一个很严重的bug。first，-1/1=-1，也就说质数被一个数整除的时候得到一个负数也算整除。second，-1/-1=1，也就是说质数也被允许除以一个负数。那么问题来了，这个世界上就只有一个质数了，那就是-1。如果可以除以一个负数，那么现在已知的所有质数都可以被1，它本身，-1，以及其相反数四个数整除，不符合质数只能被1和它本身整除的定义。而且对于1既不是质数又不是合数的定义也造成极大的问题，1能被除了1和它本身以外（其实还是1）的数——-1整除，那么它是个合数。哥德巴赫猜想是说，任何一个大于二的偶数都可以拆分成两个质数，而现在这个世界上只存在一个质数了，而且就算这个质数自己加自己，得到的数是-2，很不幸不符合大于二这个前提。所以引入了负质数这个设定不仅不会证明出哥德巴赫猜想，反而是在全盘否定哥德巴赫猜想这大概是，往着火的油锅里倒水吧
 , 其实身为一名高中生尽管他的目的性太强但是我觉得他的实力和敢于证明哥猜的勇气绝对是超过大部分高中生的起码比起我要厉害点——来自一位咸鱼高二学生
da-ming-hu-pan-de-xiao-xian-yu-97 , 我随便说说的，没想到新梗要成立了... 以后不敢跟别人说我玩知乎，怕被鄙视...如何追回一个已经拒绝你的女生？
zhao-da-pao-7-20 , 我觉得他成功了，没有任何错误
li-zhuo-92-83 , 错误就是没有见过其他数学问题被证明，其他的经典问题数学证明过程都是几十页，而且短时间内，除了证明人，其他人很难看懂的。这个少年当自己是高斯，没想到自己是。。。说两点，第一，少年还是挺强的，在这个阶段。第二，知乎越来越哗众取宠，没有底线。
sun-bo-yuan-55 , 借着这个机会，我也来发表一下我的研究成果叭。我们给出猜想：如果地球是方的，那么1＋1≠2。这个命题的逆否命题是：如果1+1=2，那么地球不是方的。第二个命题显然正确，因此第一个命题显然正确，因此1+1≠2。不知道现在大二还能不能转学去清华23333333上面的证明过程，其实就是这位少年存在的最大问题我，命题逻辑里有一个非常重要的观点：如果条件恒假，那么无论结论是恒真还是恒假，命题都是正确的。也就是说，只要我们给出一个恒假的条件，就一定可以证明出命题的正确性。再者，关于我们这个1+1≠2的猜想，有一点是非常重要的，我们由1+1=2这个常识证明了1+1≠2，这和这位同学的证明也是类似的，得出的结论与我们的假设矛盾。这是这位同学最大而且最浅显的错误。后面的证明过程中，也明显的出现了拿结论证结论的情况。不管怎么说，这篇回答算是给了我2019年写第一篇知乎的理由了。
fang-hong-wei-1 , 这是猴子同学的原文章，现在已经删除了
xin-you-meng-hu-xi-you-qiang-wei-90 , 我是一个已经退休了的大学数学教师，但不是从事数论研究的。对于哥德巴赫猜想我也一窍不通。但是对于数学总比一般人多知道一点什么吧？我说说我的意见。       首先应该承认专家的说法，即哥德巴赫猜想不是用普通的方法能够证明的。历史上曾经多次出现过一些人声称解决了某些很难解决的东西而当代许多数学家，包括当时非常有名的数学家都看不懂他们的证明，但是事后却证明他们是对的。这当中最有名的大概是法国的伽罗华了。才二三十岁时为女人与别人决斗并且死在决斗场上。决斗前将他对于一个数学难题的证明交给别人。他解决了当时非常有名的一些数学难题：用园规和真尺不能等分任意角的证明，五次以上代数方程的解不能用运算与根号解决。但是很长时间没有人看得懂他的证明。后来有一个伟大的数学家终于看懂了他的证明。原来伽罗华开创了一个新的数学分支：群论。通过他才解决了那些当时的数学家一筹莫展的数学问题。再如俄罗斯的罗巴切夫斯基解决了平行公设问题：过直线外一点能作并且只能作一条直线与已知直线平行。他证明在大家承认的几何公理上可以作出过直线外一点有无穷条直线与已经直线平行。他这个结论开始也是别人嘲笑的对象。但是后来也证明他是对的。他开创了非欧几何。非欧几何发展到后面还有结论，即有这样的非欧几何，过直线外一点有可能一条平行线也做不出。这些在我还是中学生的听到像天方夜谭似的东西却是确确实实地真理。爱因斯坦的广义相对论，就用到非欧几何呢！       回到哥德巴赫猜想的证明。改革开放初期，在徐迟的报告文学后在中国引起了解决哥德巴赫猜想的热潮，是确确实实的热潮。听说中国科学院数学研究所一个月收到的关于哥德巴赫猜想的证明要用麻袋装呢！这些证明基本上没有人看，大概最后只能当废纸卖了。我们没有理由质疑数学研究所的研究人员不去重视那些证明。因为要他们去细细看，就是什么事都不做，一辈子也看不完。这样做有没有可能埋没人材？有可能。不过概率很小。但是确实有。当时曾经报道过内蒙古的一个中学教师解决了计算领域的一个什么证明（很遗憾我也不懂），投稿后被否决。他死后倒是外国人承认了他的证明。再举一个复变函数领域的几何函数论中最重要的猜想：比伯巴赫猜想的证明吧。在哥德巴赫猜想的热潮中，国内也有许多从事几何函数论研究的人声称证明了比伯巴赫猜想并且向国内著名的刊物投稿。我的一个朋友，当时是复旦大学数学系的研究生，而且是从事几何函数论的研究的，他的导师是这个领域的权威。他对我说这些稿件都转给他的导师审。而他的导师则要他初审。他头都大了，真要细细地审，他就别想读书了（我也仔细审核过一些论文，其中一些花了我一两个月的空余时间）。因此他的办法是先粗读，读到他认为有可能出错的地方就细审，一发现错误就退稿。这样做会不会埋没 人材？后面的例子将说明会。不过这也与投稿者自己不够细心有关。投稿人是需要保证自己的人推导不出错的。不过退稿后投稿人修改后仍然可以重新投稿或者改投他刊。下面就是如此做可能会埋没人材的具体例子。还是比伯巴赫猜想，他是由一个美国从事泛函分析的学者证明的（他并不是直接证明比伯巴赫猜想，而是用泛函分析的方法证明了另外的一个猜想。不过那个猜想的证明成立则比伯巴赫猜想也就得以证明了）。他的证明大概有两百多页，投出的证明屡屡被审稿人审查出出现错误而退稿（大概与我那个研究生朋友审稿相似的处理吧）。这个美国数学家的证明在美国一直通不过。后来他报名参加美苏科学院交流，他去苏联向苏联科学院的米林院士（是该领域的权威）报告。米林很有耐心，带了一帮人去听，发现错误后就设法看看能否解决。结果一步步出现的错误都被解决了，并且把证明压缩到三十多页。米林的认可当即传遍全世界研究几何函数论的数学家。后来另一个数学家（好像是德国的）还将证明压缩到只有七页。但是这个成果主要还是算那个美国数学家的，听说后来美国的报刊还庆祝了有一个月呢。       上面的例子说明，一些轰动一时的著名问题被一些名不见经传的人物解决是有可能的。而且问题的解决往往意味着研究方法的创新甚至是新领域的出现。但是“著名问题被一些名不见经传的人物解决”是小概率的事件，要得到数学界的承认更是不容易。首先像哥德巴赫猜想的证明想用初等数学的方法去证明那可能性应该说是零。当然证明者中间是不是有人发现了别人没有想到的新方法（甚至可以像伽罗华那样开拓成新领域？）谁也不敢绝对否定。但是要求数学家仔细去审查那些用麻袋装的论文那是不可能的。不过一些著名的问题，在受过一定训练的数学工作者（如研究生、大学教师）声称解决后还是会引起数学界的注意与审核的。我也曾听说过一个著名数学问题（记不清是什么问题了）由一个中科院的研究生解决了，但是正确与否没有人敢拍板。听说当时是华罗庚像米林那样带人去听，但是后来如何就记不住了。       回到那个中学生声称解决了哥德巴赫猜想的证明。从我个人来说我不相信，这是概率非常小的事件。我当然没有能力去审查他的东西。数论的专家一般也不会去审（如果每一个声称解决了哥德巴赫猜想的证明的论文他们都要去审，那么他们可能一辈子也审不完）。如何解决呢？一方面，如果那个中学生有能力找到一个愿意审查他的论文的数论工作者帮助审查他的论文，在得到他的承认后。数论领域的专家会重视并再仔细审核的。另外一方面，如果真如他的老师所说，他各方面很差，但是数学很好，那么我们也应该给他上大学的机会（当然不一定是清华北大）。他在受过一定的训练后，就有可能将他的研究成果写成数学家愿意审查的论文了。我们不应否认一些很偏科的天才，应该给他们出路，说不定中间会有天才出现的。他的数学是不是好到大学愿意去录取他该由录取大学生的学校考核，说不定真是那样的天才呢？转载的回答感觉挺有道理的 如有侵权的请联系删除
yin-chuan-43 , 卧槽，还要提出来鞭尸
fang-hong-wei-1 , 这是猴子同学的原文章，现在已经删除了
mlingrui , 有猜就要有想，证明哥猜想的案例不胜枚举。万一哥德巴赫猜想本身就是错误呢？何况一个高中生。我原来初中就大胆试图破解猜想，还好当年网络不发达，那么多喷子，想想就害怕！
fjddy , 他的证明适合：（1）给初中生示范什么叫乱用定义（2）给高中生示范逆命题和否命题的错误理解举例（3）给高中生示范什么叫「自相矛盾」
zhen-bao-sui-pian-hua-68 , 嗯。大佬都来了，我也就不跟风了。我就在这里发一下截图吧。这样万一那个文章被举报删了，我们还有点凭吊先人的依据。（关于负质数的定义我暂且不提。我就说一点，既然你要证明的逆否命题是若存在A满足B则C，那么你就应该以某个A满足B为条件推出C，而不是举例子说存在A满足B和C。总结一下，全文没有出现任何一个高等数论方面的运算符号，甚至连质数的性质都没怎么用。可以，这很天才。@证明 没兴趣喷你了。民科吧在向你招手。
 , 看到前面的评论区里一群嚷嚷着负质数的呵呵，你们怕是不知道什么是自定义。典型的没有见过世面又没有数学思维的人。按他们的想法，定义一个数的平方是负数也自然是不行的喽。很可惜，这就是虚数i。不知道他们会不会跳出来说这个定义不成立，由此复数集上的所有数学定理都是错误的。
long-ya-57-84 , 用纸笔写的，符号不规范，证明过程不规范，结论错误，这些都不是问题。主要问题是字太丑了。
rui-nao-xiao-jin-shou-16 , 话也别说太满，直接下一个民科的定义，万一他哪天站在诺贝尔数学奖的领奖台上打我们脸怎么办呢(滑稽
da-ming-hu-pan-de-xiao-xian-yu-97 , 我随便说说的，没想到新梗要成立了... 以后不敢跟别人说我玩知乎，怕被鄙视...如何追回一个已经拒绝你的女生？
yin-tian-kuai-le-47-23 , 你说你能做出满汉全席，我不信。但我觉得你至少也能做出几道家常菜吧。                结果你给我塞一坨屎。
15072418862 , 像是一个营销行为，很厉害啊
gan-run-dong , 完全是循环论证，自创定义。我一句话归纳他的证明。质数加质数等于偶数，命题得证。还是多关注这个问题吧https://www.zhihu.com/question/306987629
zhuo-rong-lin , 假设了-1是质数推出了命题，同时又说-1不是质数所以命题错误，这不是有借有还，这是文体两开花
